Date,Open,High,Low,Close,Volume
20250423 22:30:00,35190.0,35425.0,35145.0,35315.0,18
20250423 22:45:00,35340.0,35410.0,35340.0,35380.0,23
20250423 23:00:00,35380.0,35400.0,35380.0,35380.0,6
20250423 23:15:00,35215.0,35400.0,35215.0,35400.0,7
20250423 23:30:00,35385.0,35420.0,35385.0,35420.0,5
20250423 23:45:00,35380.0,35380.0,35380.0,35380.0,1
20250424 00:00:00,35275.0,35380.0,35265.0,35380.0,3
20250424 00:15:00,35255.0,35255.0,35165.0,35165.0,3
20250424 00:30:00,35165.0,35165.0,35165.0,35165.0,0
20250424 00:45:00,35165.0,35165.0,35165.0,35165.0,0
20250424 01:00:00,35165.0,35165.0,35165.0,35165.0,2
20250424 01:15:00,35135.0,35135.0,35135.0,35135.0,1
20250424 01:30:00,35135.0,35135.0,35135.0,35135.0,0
20250424 01:45:00,35210.0,35255.0,35210.0,35250.0,3
20250424 02:00:00,35250.0,35250.0,35250.0,35250.0,0
20250424 02:15:00,35250.0,35250.0,35250.0,35250.0,0
20250424 02:30:00,35250.0,35250.0,35250.0,35250.0,0
20250424 02:45:00,35250.0,35250.0,35250.0,35250.0,0
20250424 03:00:00,35250.0,35250.0,35250.0,35250.0,0
20250424 03:15:00,35250.0,35250.0,35250.0,35250.0,0
20250424 03:30:00,35250.0,35250.0,35250.0,35250.0,0
20250424 03:45:00,35250.0,35250.0,35250.0,35250.0,0
20250424 04:00:00,35250.0,35250.0,35250.0,35250.0,0
20250424 04:15:00,35250.0,35250.0,35250.0,35250.0,0
20250424 04:30:00,35250.0,35250.0,35250.0,35250.0,0
20250424 04:45:00,35250.0,35250.0,35250.0,35250.0,0
20250424 05:00:00,35330.0,35330.0,35330.0,35330.0,1
20250424 05:15:00,35330.0,35330.0,35330.0,35330.0,0
20250424 05:30:00,35405.0,35405.0,35405.0,35405.0,1
20250424 05:45:00,35410.0,35410.0,35410.0,35410.0,1
20250424 08:45:00,35360.0,35360.0,35355.0,35355.0,4
20250424 09:00:00,35280.0,35280.0,35175.0,35175.0,5
20250424 09:15:00,35160.0,35170.0,35140.0,35140.0,15
20250424 09:30:00,35140.0,35140.0,35140.0,35140.0,1
20250424 09:45:00,35120.0,35150.0,35120.0,35150.0,4
20250424 10:00:00,35155.0,35215.0,35155.0,35215.0,5
20250424 10:15:00,35215.0,35215.0,35205.0,35210.0,6
20250424 10:30:00,35220.0,35220.0,35210.0,35210.0,2
20250424 10:45:00,35210.0,35210.0,35210.0,35210.0,0
20250424 11:00:00,35210.0,35210.0,35210.0,35210.0,0
20250424 11:15:00,35240.0,35240.0,35240.0,35240.0,1
20250424 11:30:00,35175.0,35175.0,35175.0,35175.0,2
20250424 11:45:00,35165.0,35165.0,35165.0,35165.0,3
20250424 12:00:00,35165.0,35165.0,35165.0,35165.0,0
20250424 12:15:00,35160.0,35160.0,35150.0,35150.0,2
20250424 12:30:00,35150.0,35150.0,35150.0,35150.0,0
20250424 12:45:00,35145.0,35145.0,35145.0,35145.0,1
20250424 13:00:00,35120.0,35120.0,35100.0,35100.0,4
20250424 13:15:00,35030.0,35070.0,35030.0,35060.0,6
20250424 13:30:00,35060.0,35060.0,35060.0,35060.0,0
20250424 13:45:00,35060.0,35060.0,35060.0,35060.0,2
20250424 14:00:00,35060.0,35060.0,35060.0,35060.0,0
20250424 14:15:00,35005.0,35005.0,35005.0,35005.0,1
20250424 14:30:00,35045.0,35045.0,35045.0,35045.0,1
20250424 14:45:00,34995.0,34995.0,34995.0,34995.0,1
20250424 15:00:00,35020.0,35045.0,35020.0,35045.0,7
20250424 15:15:00,35045.0,35045.0,35045.0,35045.0,0
20250424 15:30:00,35055.0,35055.0,35055.0,35055.0,5
20250424 17:00:00,34900.0,34920.0,34795.0,34845.0,17
20250424 17:15:00,34840.0,34840.0,34840.0,34840.0,1
20250424 17:30:00,34780.0,34785.0,34780.0,34785.0,3
20250424 17:45:00,34770.0,34770.0,34770.0,34770.0,1
20250424 18:00:00,34830.0,34835.0,34830.0,34835.0,2
20250424 18:15:00,34835.0,34835.0,34835.0,34835.0,0
20250424 18:30:00,34905.0,34905.0,34905.0,34905.0,1
20250424 18:45:00,34905.0,34905.0,34905.0,34905.0,1
20250424 19:00:00,34905.0,34905.0,34905.0,34905.0,0
20250424 19:15:00,34905.0,34905.0,34905.0,34905.0,0
20250424 19:30:00,34960.0,34970.0,34960.0,34970.0,2
20250424 19:45:00,35025.0,35025.0,35025.0,35025.0,1
20250424 20:00:00,35070.0,35075.0,35065.0,35075.0,12
20250424 20:15:00,35075.0,35075.0,35075.0,35075.0,0
20250424 20:30:00,35000.0,35075.0,34965.0,34980.0,6
20250424 20:45:00,34980.0,34980.0,34980.0,34980.0,0
20250424 21:00:00,35050.0,35050.0,35050.0,35050.0,3
20250424 21:15:00,35035.0,35060.0,35035.0,35055.0,44
20250424 21:30:00,35055.0,35055.0,35055.0,35055.0,0
20250424 21:45:00,35025.0,35025.0,35025.0,35025.0,1
20250424 22:00:00,35045.0,35045.0,35045.0,35045.0,1
20250424 22:15:00,35045.0,35045.0,35045.0,35045.0,0
20250424 22:30:00,35030.0,35130.0,35025.0,35130.0,5
20250424 22:45:00,35155.0,35155.0,35155.0,35155.0,2
20250424 23:00:00,35155.0,35155.0,35155.0,35155.0,0
20250424 23:15:00,35155.0,35155.0,35155.0,35155.0,0
20250424 23:30:00,35155.0,35155.0,35155.0,35155.0,0
20250424 23:45:00,35280.0,35280.0,35275.0,35275.0,3
20250425 00:00:00,35330.0,35330.0,35325.0,35330.0,5
20250425 00:15:00,35340.0,35340.0,35315.0,35315.0,5
20250425 00:30:00,35350.0,35350.0,35350.0,35350.0,3
20250425 00:45:00,35350.0,35350.0,35350.0,35350.0,0
20250425 01:00:00,35350.0,35350.0,35350.0,35350.0,0
20250425 01:15:00,35370.0,35370.0,35360.0,35360.0,2
20250425 01:30:00,35360.0,35360.0,35360.0,35360.0,0
20250425 01:45:00,35430.0,35430.0,35430.0,35430.0,2
20250425 02:00:00,35430.0,35430.0,35430.0,35430.0,0
20250425 02:15:00,35430.0,35430.0,35430.0,35430.0,0
20250425 02:30:00,35430.0,35430.0,35430.0,35430.0,0
20250425 02:45:00,35430.0,35430.0,35430.0,35430.0,0
20250425 03:00:00,35430.0,35430.0,35430.0,35430.0,0
20250425 03:15:00,35465.0,35490.0,35440.0,35440.0,58
20250425 03:30:00,35485.0,35485.0,35485.0,35485.0,3
20250425 03:45:00,35430.0,35430.0,35425.0,35425.0,4
20250425 04:00:00,35420.0,35420.0,35360.0,35360.0,16
20250425 04:15:00,35360.0,35360.0,35360.0,35360.0,0
20250425 04:30:00,35360.0,35360.0,35360.0,35360.0,0
20250425 04:45:00,35495.0,35535.0,35495.0,35520.0,12
20250425 05:00:00,35535.0,35580.0,35535.0,35580.0,10
20250425 05:15:00,35580.0,35580.0,35580.0,35580.0,0
20250425 05:30:00,35570.0,35570.0,35560.0,35560.0,2
20250425 05:45:00,35560.0,35560.0,35560.0,35560.0,0
20250425 08:45:00,35560.0,35565.0,35460.0,35460.0,53
20250425 09:00:00,35500.0,35500.0,35475.0,35475.0,8
20250425 09:15:00,35580.0,35595.0,35545.0,35590.0,14
20250425 09:30:00,35580.0,35610.0,35580.0,35605.0,10
20250425 09:45:00,35585.0,35605.0,35580.0,35580.0,4
20250425 10:00:00,35550.0,35550.0,35550.0,35550.0,2
20250425 10:15:00,35575.0,35575.0,35425.0,35425.0,9
20250425 10:30:00,35410.0,35515.0,35410.0,35500.0,4
20250425 10:45:00,35500.0,35500.0,35500.0,35500.0,1
20250425 11:00:00,35515.0,35515.0,35515.0,35515.0,3
20250425 11:15:00,35515.0,35515.0,35515.0,35515.0,0
20250425 11:30:00,35530.0,35530.0,35530.0,35530.0,1
20250425 11:45:00,35565.0,35580.0,35565.0,35565.0,16
20250425 12:00:00,35565.0,35565.0,35565.0,35565.0,0
20250425 12:15:00,35540.0,35635.0,35540.0,35635.0,33
20250425 12:30:00,35635.0,35725.0,35635.0,35715.0,21
20250425 12:45:00,35715.0,35715.0,35715.0,35715.0,0
20250425 13:00:00,35750.0,35830.0,35750.0,35810.0,6
20250425 13:15:00,35800.0,35800.0,35690.0,35690.0,45
20250425 13:30:00,35695.0,35695.0,35665.0,35665.0,8
20250425 13:45:00,35655.0,35655.0,35650.0,35650.0,2
20250425 14:00:00,35665.0,35665.0,35665.0,35665.0,2
20250425 14:15:00,35670.0,35670.0,35670.0,35670.0,1
20250425 14:30:00,35670.0,35670.0,35670.0,35670.0,0
20250425 14:45:00,35700.0,35700.0,35645.0,35645.0,4
20250425 15:00:00,35695.0,35695.0,35680.0,35680.0,3
20250425 15:15:00,35700.0,35700.0,35700.0,35700.0,1
20250425 15:30:00,35700.0,35700.0,35700.0,35700.0,0
20250425 17:00:00,35665.0,35715.0,35655.0,35660.0,65
20250425 17:15:00,35665.0,35715.0,35665.0,35690.0,25
20250425 17:30:00,35650.0,35660.0,35650.0,35660.0,4
20250425 17:45:00,35665.0,35670.0,35645.0,35645.0,6
20250425 18:00:00,35620.0,35620.0,35610.0,35610.0,2
20250425 18:15:00,35610.0,35610.0,35610.0,35610.0,0
20250425 18:30:00,35610.0,35610.0,35610.0,35610.0,0
20250425 18:45:00,35625.0,35625.0,35625.0,35625.0,2
20250425 19:00:00,35625.0,35625.0,35625.0,35625.0,0
20250425 19:15:00,35700.0,35700.0,35595.0,35595.0,5
20250425 19:30:00,35595.0,35595.0,35595.0,35595.0,0
20250425 19:45:00,35595.0,35595.0,35595.0,35595.0,0
20250425 20:00:00,35515.0,35515.0,35515.0,35515.0,3
20250425 20:15:00,35575.0,35575.0,35565.0,35565.0,6
20250425 20:30:00,35565.0,35565.0,35565.0,35565.0,0
20250425 20:45:00,35525.0,35540.0,35525.0,35540.0,2
20250425 21:00:00,35540.0,35540.0,35540.0,35540.0,0
20250425 21:15:00,35580.0,35605.0,35580.0,35605.0,4
20250425 21:30:00,35610.0,35610.0,35610.0,35610.0,6
20250425 21:45:00,35600.0,35600.0,35600.0,35600.0,5
20250425 22:00:00,35645.0,35700.0,35645.0,35655.0,8
20250425 22:15:00,35690.0,35690.0,35690.0,35690.0,4
20250425 22:30:00,35745.0,35790.0,35745.0,35745.0,5
20250425 22:45:00,35720.0,35725.0,35715.0,35715.0,7
20250425 23:00:00,35715.0,35715.0,35715.0,35715.0,0
20250425 23:15:00,35770.0,35770.0,35680.0,35680.0,5
20250425 23:30:00,35680.0,35680.0,35680.0,35680.0,0
20250425 23:45:00,35680.0,35680.0,35680.0,35680.0,0
20250426 00:00:00,35805.0,35805.0,35805.0,35805.0,2
20250426 00:15:00,35805.0,35810.0,35805.0,35810.0,3
20250426 00:30:00,35810.0,35810.0,35810.0,35810.0,0
20250426 00:45:00,35750.0,35750.0,35750.0,35750.0,4
20250426 01:00:00,35750.0,35750.0,35750.0,35750.0,0
20250426 01:15:00,35865.0,35865.0,35865.0,35865.0,1
20250426 01:30:00,35865.0,35865.0,35865.0,35865.0,0
20250426 01:45:00,35865.0,35865.0,35865.0,35865.0,0
20250426 02:00:00,35865.0,35865.0,35865.0,35865.0,2
20250426 02:15:00,35950.0,35950.0,35950.0,35950.0,2
20250426 02:30:00,35865.0,35865.0,35830.0,35830.0,3
20250426 02:45:00,35805.0,35805.0,35700.0,35715.0,7
20250426 03:00:00,35795.0,35795.0,35795.0,35795.0,1
20250426 03:15:00,35875.0,35875.0,35875.0,35875.0,2
20250426 03:30:00,35875.0,35875.0,35875.0,35875.0,0
20250426 03:45:00,35875.0,35875.0,35875.0,35875.0,0
20250426 04:00:00,35905.0,35905.0,35905.0,35905.0,4
20250426 04:15:00,35935.0,35935.0,35935.0,35935.0,1
20250426 04:30:00,35935.0,35935.0,35935.0,35935.0,0
20250426 04:45:00,35945.0,35970.0,35940.0,35970.0,6
20250426 05:00:00,35965.0,35965.0,35955.0,35955.0,7
20250426 05:15:00,35975.0,35975.0,35975.0,35975.0,2
20250426 05:30:00,36000.0,36000.0,35995.0,36000.0,5
20250426 05:45:00,36000.0,36000.0,36000.0,36000.0,0
20250428 08:45:00,35905.0,35935.0,35895.0,35895.0,29
20250428 09:00:00,35980.0,36020.0,35910.0,35950.0,75
20250428 09:15:00,35960.0,36060.0,35950.0,36060.0,18
20250428 09:30:00,36055.0,36055.0,36015.0,36015.0,2
20250428 09:45:00,35930.0,35930.0,35905.0,35905.0,4
20250428 10:00:00,35885.0,35920.0,35880.0,35910.0,8
20250428 10:15:00,35955.0,35955.0,35955.0,35955.0,1
20250428 10:30:00,35960.0,36000.0,35960.0,36000.0,4
20250428 10:45:00,36000.0,36000.0,36000.0,36000.0,0
20250428 11:00:00,36000.0,36000.0,36000.0,36000.0,0
20250428 11:15:00,35905.0,35905.0,35895.0,35895.0,11
20250428 11:30:00,35895.0,35895.0,35895.0,35895.0,1
20250428 11:45:00,35880.0,35880.0,35870.0,35870.0,4
20250428 12:00:00,35870.0,35870.0,35870.0,35870.0,0
20250428 12:15:00,35870.0,35870.0,35870.0,35870.0,0
20250428 12:30:00,35870.0,35870.0,35870.0,35870.0,0
20250428 12:45:00,35870.0,35870.0,35870.0,35870.0,0
20250428 13:00:00,35870.0,35870.0,35870.0,35870.0,0
20250428 13:15:00,35860.0,35895.0,35860.0,35895.0,2
20250428 13:30:00,35875.0,35880.0,35840.0,35840.0,7
20250428 13:45:00,35840.0,35840.0,35840.0,35840.0,0
20250428 14:00:00,35840.0,35840.0,35840.0,35840.0,0
20250428 14:15:00,35840.0,35840.0,35840.0,35840.0,0
20250428 14:30:00,35840.0,35840.0,35840.0,35840.0,0
20250428 14:45:00,35840.0,35840.0,35840.0,35840.0,0
20250428 15:00:00,35840.0,35840.0,35840.0,35840.0,0
20250428 15:15:00,35850.0,35850.0,35850.0,35850.0,2
20250428 15:30:00,35820.0,35820.0,35820.0,35820.0,3
20250428 17:00:00,35825.0,35825.0,35825.0,35825.0,1
20250428 17:15:00,35825.0,35825.0,35825.0,35825.0,0
20250428 17:30:00,35825.0,35825.0,35825.0,35825.0,0
20250428 17:45:00,35825.0,35825.0,35825.0,35825.0,0
20250428 18:00:00,35895.0,35895.0,35850.0,35850.0,6
20250428 18:15:00,35920.0,35920.0,35920.0,35920.0,2
20250428 18:30:00,35920.0,35920.0,35920.0,35920.0,0
20250428 18:45:00,35920.0,35920.0,35920.0,35920.0,0
20250428 19:00:00,35900.0,35900.0,35900.0,35900.0,1
20250428 19:15:00,35900.0,35900.0,35900.0,35900.0,0
20250428 19:30:00,35910.0,35910.0,35910.0,35910.0,1
20250428 19:45:00,35910.0,35910.0,35910.0,35910.0,0
20250428 20:00:00,35850.0,35890.0,35850.0,35890.0,32
20250428 20:15:00,35880.0,35895.0,35875.0,35895.0,21
20250428 20:30:00,35910.0,35935.0,35910.0,35935.0,4
20250428 20:45:00,35935.0,35935.0,35925.0,35925.0,6
20250428 21:00:00,35930.0,35930.0,35930.0,35930.0,1
20250428 21:15:00,35930.0,35930.0,35930.0,35930.0,0
20250428 21:30:00,35930.0,35930.0,35930.0,35930.0,0
20250428 21:45:00,35930.0,35930.0,35930.0,35930.0,0
20250428 22:00:00,35930.0,35930.0,35930.0,35930.0,0
20250428 22:15:00,35990.0,35990.0,35990.0,35990.0,1
20250428 22:30:00,36025.0,36025.0,36025.0,36025.0,1
20250428 22:45:00,35995.0,35995.0,35920.0,35920.0,9
20250428 23:00:00,35895.0,35895.0,35895.0,35895.0,3
20250428 23:15:00,35895.0,35895.0,35895.0,35895.0,0
20250428 23:30:00,35830.0,35850.0,35805.0,35805.0,8
20250428 23:45:00,35805.0,35805.0,35805.0,35805.0,0
20250429 00:00:00,35805.0,35805.0,35805.0,35805.0,0
20250429 00:15:00,35825.0,35825.0,35750.0,35750.0,2
20250429 00:30:00,35745.0,35840.0,35745.0,35840.0,5
20250429 00:45:00,35890.0,35890.0,35870.0,35870.0,3
20250429 01:00:00,35795.0,35795.0,35795.0,35795.0,1
20250429 01:15:00,35805.0,35805.0,35805.0,35805.0,1
20250429 01:30:00,35805.0,35805.0,35805.0,35805.0,0
20250429 01:45:00,35770.0,35770.0,35750.0,35770.0,28
20250429 02:00:00,35725.0,35725.0,35725.0,35725.0,1
20250429 02:15:00,35700.0,35700.0,35700.0,35700.0,1
20250429 02:30:00,35700.0,35700.0,35700.0,35700.0,0
20250429 02:45:00,35700.0,35700.0,35700.0,35700.0,0
20250429 03:00:00,35700.0,35700.0,35700.0,35700.0,0
20250429 03:15:00,35700.0,35700.0,35700.0,35700.0,0
20250429 03:30:00,35700.0,35700.0,35700.0,35700.0,0
20250429 03:45:00,35700.0,35700.0,35700.0,35700.0,0
20250429 04:00:00,35820.0,35830.0,35815.0,35830.0,4
20250429 04:15:00,35860.0,35860.0,35860.0,35860.0,1
20250429 04:30:00,35860.0,35860.0,35860.0,35860.0,0
20250429 04:45:00,35900.0,35950.0,35900.0,35950.0,4
20250429 05:00:00,35950.0,35950.0,35950.0,35950.0,0
20250429 05:15:00,35950.0,35950.0,35950.0,35950.0,0
20250429 05:30:00,35950.0,35950.0,35950.0,35950.0,0
20250429 05:45:00,35950.0,35950.0,35950.0,35950.0,0
20250429 08:45:00,35855.0,35935.0,35855.0,35935.0,3
20250429 09:00:00,35930.0,35930.0,35930.0,35930.0,1
20250429 09:15:00,35930.0,35930.0,35930.0,35930.0,0
20250429 09:30:00,35930.0,35930.0,35930.0,35930.0,0
20250429 09:45:00,35930.0,35930.0,35930.0,35930.0,0
20250429 10:00:00,35910.0,35910.0,35910.0,35910.0,1
20250429 10:15:00,35910.0,35910.0,35910.0,35910.0,0
20250429 10:30:00,35910.0,35910.0,35910.0,35910.0,0
20250429 10:45:00,35935.0,35935.0,35935.0,35935.0,1
20250429 11:00:00,35960.0,35960.0,35960.0,35960.0,3
20250429 11:15:00,35960.0,35960.0,35960.0,35960.0,0
20250429 11:30:00,35960.0,35960.0,35960.0,35960.0,0
20250429 11:45:00,35960.0,35960.0,35960.0,35960.0,1
20250429 12:00:00,35960.0,35960.0,35960.0,35960.0,0
20250429 12:15:00,36020.0,36020.0,36020.0,36020.0,1
20250429 12:30:00,36030.0,36035.0,36030.0,36035.0,2
20250429 12:45:00,36035.0,36035.0,36035.0,36035.0,0
20250429 13:00:00,36035.0,36035.0,36035.0,36035.0,0
20250429 13:15:00,36075.0,36100.0,36075.0,36100.0,6
20250429 13:30:00,36085.0,36090.0,36085.0,36090.0,2
20250429 13:45:00,36090.0,36090.0,36090.0,36090.0,0
20250429 14:00:00,36070.0,36070.0,36070.0,36070.0,1
20250429 14:15:00,36070.0,36070.0,36070.0,36070.0,0
20250429 14:30:00,36035.0,36035.0,36035.0,36035.0,1
20250429 14:45:00,36035.0,36035.0,36035.0,36035.0,0
20250429 15:00:00,36035.0,36035.0,36035.0,36035.0,0
20250429 15:15:00,36040.0,36040.0,36040.0,36040.0,1
20250429 15:30:00,36040.0,36040.0,36040.0,36040.0,0
20250429 17:00:00,36070.0,36070.0,36070.0,36070.0,1
20250429 17:15:00,36030.0,36030.0,36030.0,36030.0,1
20250429 17:30:00,36030.0,36030.0,36030.0,36030.0,0
20250429 17:45:00,36030.0,36030.0,36030.0,36030.0,0
20250429 18:00:00,36140.0,36150.0,36140.0,36150.0,2
20250429 18:15:00,36150.0,36150.0,36150.0,36150.0,0
20250429 18:30:00,36150.0,36150.0,36150.0,36150.0,2
20250429 18:45:00,36190.0,36190.0,36190.0,36190.0,1
20250429 19:00:00,36190.0,36190.0,36190.0,36190.0,0
20250429 19:15:00,36190.0,36190.0,36190.0,36190.0,1
20250429 19:30:00,36100.0,36100.0,36100.0,36100.0,1
20250429 19:45:00,36110.0,36110.0,36110.0,36110.0,1
20250429 20:00:00,36110.0,36110.0,36110.0,36110.0,0
20250429 20:15:00,36110.0,36110.0,36110.0,36110.0,0
20250429 20:30:00,36110.0,36110.0,36110.0,36110.0,0
20250429 20:45:00,36110.0,36110.0,36110.0,36110.0,0
20250429 21:00:00,36110.0,36110.0,36110.0,36110.0,0
20250429 21:15:00,35995.0,35995.0,35975.0,35975.0,11
20250429 21:30:00,35975.0,35975.0,35975.0,35975.0,0
20250429 21:45:00,36045.0,36050.0,35935.0,35935.0,19
20250429 22:00:00,35900.0,35900.0,35900.0,35900.0,6
20250429 22:15:00,35900.0,35900.0,35900.0,35900.0,0
20250429 22:30:00,35900.0,35900.0,35900.0,35900.0,0
20250429 22:45:00,35995.0,35995.0,35975.0,35985.0,6
20250429 23:00:00,35985.0,35985.0,35985.0,35985.0,0
20250429 23:15:00,35985.0,35985.0,35985.0,35985.0,0
20250429 23:30:00,35980.0,35980.0,35980.0,35980.0,10
20250429 23:45:00,35980.0,35980.0,35980.0,35980.0,0
20250430 00:00:00,35980.0,35980.0,35980.0,35980.0,0
20250430 00:15:00,35980.0,35980.0,35980.0,35980.0,0
20250430 00:30:00,35980.0,35980.0,35980.0,35980.0,0
20250430 00:45:00,35980.0,35980.0,35980.0,35980.0,0
20250430 01:00:00,35980.0,35980.0,35980.0,35980.0,0
20250430 01:15:00,35980.0,35980.0,35980.0,35980.0,0
20250430 01:30:00,35980.0,35980.0,35980.0,35980.0,0
20250430 01:45:00,35980.0,35980.0,35980.0,35980.0,0
20250430 02:00:00,35980.0,35980.0,35980.0,35980.0,0
20250430 02:15:00,35980.0,35980.0,35980.0,35980.0,0
20250430 02:30:00,35980.0,35980.0,35980.0,35980.0,0
20250430 02:45:00,35980.0,35980.0,35980.0,35980.0,0
20250430 03:00:00,35980.0,35980.0,35980.0,35980.0,0
20250430 03:15:00,35980.0,35980.0,35980.0,35980.0,0
20250430 03:30:00,35980.0,35980.0,35980.0,35980.0,0
20250430 03:45:00,35980.0,35980.0,35980.0,35980.0,0
20250430 04:00:00,35980.0,35980.0,35980.0,35980.0,0
20250430 04:15:00,35980.0,35980.0,35980.0,35980.0,0
20250430 04:30:00,35980.0,35980.0,35980.0,35980.0,0
20250430 04:45:00,35980.0,35980.0,35980.0,35980.0,0
20250430 05:00:00,36045.0,36045.0,36045.0,36045.0,2
20250430 05:15:00,36045.0,36045.0,36045.0,36045.0,0
20250430 05:30:00,36045.0,36045.0,36045.0,36045.0,0
20250430 05:45:00,35990.0,35990.0,35990.0,35990.0,1
20250430 08:45:00,36040.0,36040.0,35945.0,35945.0,20
20250430 09:00:00,35980.0,35990.0,35875.0,35990.0,11
20250430 09:15:00,35870.0,35870.0,35870.0,35870.0,1
20250430 09:30:00,35795.0,35840.0,35795.0,35840.0,4
20250430 09:45:00,35885.0,35885.0,35885.0,35885.0,3
20250430 10:00:00,35885.0,35885.0,35885.0,35885.0,0
20250430 10:15:00,35885.0,35885.0,35885.0,35885.0,0
20250430 10:30:00,35885.0,35885.0,35885.0,35885.0,0
20250430 10:45:00,35845.0,35845.0,35845.0,35845.0,2
20250430 11:00:00,35885.0,35885.0,35885.0,35885.0,1
20250430 11:15:00,35885.0,35885.0,35885.0,35885.0,0
20250430 11:30:00,35885.0,35885.0,35885.0,35885.0,0
20250430 11:45:00,35885.0,35885.0,35885.0,35885.0,0
20250430 12:00:00,35885.0,35885.0,35885.0,35885.0,0
20250430 12:15:00,35885.0,35885.0,35885.0,35885.0,0
20250430 12:30:00,35885.0,35885.0,35885.0,35885.0,0
20250430 12:45:00,35875.0,35875.0,35875.0,35875.0,3
20250430 13:00:00,35875.0,35875.0,35875.0,35875.0,0
20250430 13:15:00,35875.0,35875.0,35875.0,35875.0,0
20250430 13:30:00,35880.0,35880.0,35880.0,35880.0,1
20250430 13:45:00,35880.0,35880.0,35880.0,35880.0,0
20250430 14:00:00,35925.0,35925.0,35925.0,35925.0,1
20250430 14:15:00,35930.0,35930.0,35930.0,35930.0,1
20250430 14:30:00,35930.0,35930.0,35930.0,35930.0,0
20250430 14:45:00,35975.0,35975.0,35975.0,35975.0,1
20250430 15:00:00,36000.0,36000.0,36000.0,36000.0,2
20250430 15:15:00,36000.0,36000.0,36000.0,36000.0,0
20250430 15:30:00,36000.0,36000.0,36000.0,36000.0,0
20250430 17:15:00,36115.0,36115.0,36115.0,36115.0,2
20250430 17:30:00,36115.0,36115.0,36115.0,36115.0,0
20250430 17:45:00,36040.0,36040.0,36040.0,36040.0,1
20250430 18:00:00,36040.0,36040.0,36040.0,36040.0,0
20250430 18:15:00,36070.0,36095.0,36070.0,36095.0,9
20250430 18:30:00,36095.0,36095.0,36095.0,36095.0,1
20250430 18:45:00,36090.0,36090.0,36090.0,36090.0,1
20250430 19:00:00,36090.0,36090.0,36090.0,36090.0,0
20250430 19:15:00,36085.0,36085.0,36085.0,36085.0,3
20250430 19:30:00,36060.0,36060.0,36050.0,36050.0,8
20250430 19:45:00,36050.0,36050.0,36050.0,36050.0,0
20250430 20:00:00,36110.0,36110.0,36110.0,36110.0,1
20250430 20:15:00,36110.0,36110.0,36110.0,36110.0,0
20250430 20:30:00,36045.0,36045.0,36045.0,36045.0,3
20250430 20:45:00,36025.0,36025.0,36020.0,36020.0,5
20250430 21:00:00,36020.0,36020.0,36020.0,36020.0,0
20250430 21:15:00,36020.0,36020.0,36020.0,36020.0,0
20250430 21:30:00,35800.0,35800.0,35770.0,35775.0,4
20250430 21:45:00,35745.0,35790.0,35745.0,35785.0,12
20250430 22:00:00,35725.0,35725.0,35725.0,35725.0,1
20250430 22:15:00,35785.0,35785.0,35785.0,35785.0,1
20250430 22:30:00,35700.0,35705.0,35620.0,35620.0,10
20250430 22:45:00,35705.0,35705.0,35625.0,35625.0,4
20250430 23:00:00,35685.0,35710.0,35685.0,35710.0,11
20250430 23:15:00,35710.0,35710.0,35710.0,35710.0,0
20250430 23:30:00,35810.0,35810.0,35810.0,35810.0,2
20250430 23:45:00,35810.0,35810.0,35810.0,35810.0,0
20250501 00:00:00,35860.0,35900.0,35860.0,35900.0,3
20250501 00:15:00,35900.0,35900.0,35900.0,35900.0,1
20250501 00:30:00,35900.0,35900.0,35900.0,35900.0,1
20250501 00:45:00,35915.0,35915.0,35915.0,35915.0,3
20250501 01:00:00,35915.0,35915.0,35915.0,35915.0,0
20250501 01:15:00,35915.0,35915.0,35915.0,35915.0,0
20250501 01:30:00,35915.0,35915.0,35915.0,35915.0,0
20250501 01:45:00,35915.0,35915.0,35915.0,35915.0,0
20250501 02:00:00,35915.0,35915.0,35915.0,35915.0,0
20250501 02:15:00,35915.0,35915.0,35915.0,35915.0,0
20250501 02:30:00,35985.0,36020.0,35985.0,36020.0,4
20250501 02:45:00,36020.0,36020.0,36020.0,36020.0,0
20250501 03:00:00,36140.0,36145.0,36140.0,36145.0,5
20250501 03:15:00,36110.0,36110.0,36085.0,36085.0,3
20250501 03:30:00,36035.0,36035.0,36030.0,36030.0,5
20250501 03:45:00,36030.0,36030.0,36030.0,36030.0,0
20250501 04:00:00,36030.0,36030.0,36030.0,36030.0,0
20250501 04:15:00,36030.0,36030.0,36030.0,36030.0,0
20250501 04:30:00,36030.0,36080.0,36030.0,36080.0,3
20250501 04:45:00,36150.0,36210.0,36150.0,36150.0,47
20250501 05:00:00,36100.0,36270.0,36100.0,36220.0,15
20250501 05:15:00,36220.0,36220.0,36220.0,36220.0,0
20250501 05:30:00,36250.0,36260.0,36250.0,36260.0,2
20250501 05:45:00,36230.0,36230.0,36230.0,36230.0,2
20250501 08:45:00,36140.0,36250.0,36140.0,36210.0,46
20250501 09:00:00,36215.0,36305.0,36210.0,36305.0,14
20250501 09:15:00,36255.0,36255.0,36190.0,36245.0,7
20250501 09:30:00,36195.0,36195.0,36195.0,36195.0,1
20250501 09:45:00,36080.0,36080.0,36080.0,36080.0,1
20250501 10:00:00,36095.0,36095.0,36045.0,36045.0,19
20250501 10:15:00,36110.0,36110.0,36110.0,36110.0,3
